-9.036717561683327293e-01,4.447720121781233438e+00,-1.863530083776642199e+00,1.670746663163638346e-01
-2.759091291092122145e+00,4.122931552643783526e+00,-1.863530083776642199e+00,-6.198794000305869467e-01
-2.235428261423315188e+00,4.855675833677045361e+00,-1.767727262436384450e+00,8.998412685821171042e-01
-2.852090733117812693e+00,3.891732272323978670e+00,-1.673873186781068112e+00,8.998412685821171042e-01
-3.873676694156886313e+00,3.429701964056995678e+00,-1.673873186781068112e+00,1.017112862872797008e+00
-3.494461294049569400e+00,4.016984020266121114e+00,-1.584215479201519061e+00,1.160198462692652699e+00
-4.734652437258596969e+00,1.613327588527744272e+00,-1.584215479201519061e+00,1.160198462692652699e+00
-4.971608304517337373e+00,-1.771563037371233884e+00,-1.584215479201519061e+00,1.161354196342120115e+00
-4.916425506780227828e+00,1.083841719567878670e+00,-1.584215479201519061e+00,1.071048294518497146e+00
-4.868893630726187638e+00,-2.560476996634560187e+00,-1.584215479201519061e+00,1.071048294518497146e+00
-3.961484177465733225e+00,-3.281270670956781821e+00,-1.584215479201519061e+00,1.071048294518497146e+00
-4.059814752645562130e+00,-2.765521956937267323e+00,-1.584215479201519061e+00,1.071048294518497146e+00
-4.802867356431204549e+00,-3.652333123252450964e+00,-1.067886968671749370e+00,1.039408327473292593e+00
-4.956645681872554832e+00,-4.414168406828125946e+00,-9.381678631371538346e-01,2.503933532515554283e-01
-4.833789400531824043e+00,-4.485666249679685968e+00,-9.089836523444414507e-01,3.263973156529785813e-01
-4.511246721133286286e+00,-4.056288945704443982e+00,-1.148226812349034232e+00,-8.694787520788443969e-01
-4.182199319031263407e+00,-3.800778059053263380e+00,-1.698990928028869085e+00,-6.997961301371744547e-01
-4.902834458584901078e+00,-2.391681695559081611e+00,-1.698990928028869085e+00,-6.721992683077460118e-01
-4.716924647937935866e+00,-1.272738084321671570e+00,-1.698990928028869085e+00,-8.299803845849331729e-01
-4.776007833350234044e+00,-2.721447577380047278e+00,-1.801031926911928371e+00,-7.070859003614293758e-01
-4.992751655110561515e+00,-1.766399849164499880e+00,-1.801031926911928371e+00,-5.964052367785640518e-01
-3.918911147944816875e+00,-4.733440024201945207e+00,-1.503349670498780544e+00,-6.950264412842227513e-01
-4.130473271962634918e+00,-3.964017758425709914e+00,-1.588544902271755932e+00,-7.878041516957199342e-01
-4.685338540508626970e+00,-4.028526826569059693e+00,3.879459382717115323e-01,-1.374136628763452661e+00
-4.478411270161207547e+00,-3.966482623408682961e+00,-6.865071908604531981e-01,-1.512594527652374232e+00
-4.480311378172588732e+00,-4.434819839477436076e+00,2.502271672951618675e-01,-1.533383261214863236e+00
-3.576818847690587333e+00,-4.664862001111462320e+00,-6.358553519085435868e-01,-1.533383261214863236e+00
-4.005033583812910969e+00,-4.714483704450938895e+00,-5.143345376788308609e-01,-1.418315789717884412e+00
-2.644640610298633288e+00,-4.698547678894453128e+00,-1.129054952743566265e+00,-1.449100018454770655e+00
-3.552593263003411828e+00,-4.053041095452035947e+00,-1.257815309196573805e+00,-1.350487191532026898e+00
-2.546292510938038323e+00,-4.293699432293813345e+00,-1.257815309196573805e+00,-1.510026291852779146e+00
-4.824518153568703838e+00,-2.919642258098108734e+00,-1.257815309196573805e+00,-1.418501096081062229e+00
-4.706650185700124389e+00,-3.436394428279425650e+00,-1.147523706900995588e+00,-1.182489393522785148e+00
-4.631984520230933988e+00,-4.390119809648757254e+00,-1.105245899613606975e+00,-9.303545233924144231e-01
-4.904427072999060222e+00,-4.759880602011739903e+00,-1.449031996741404482e-01,-2.736684265614298672e-01
-4.880771384422875059e+00,-4.803935609635281878e+00,-5.233764011078967382e-01,6.677491878297009409e-01
-4.883862613709839096e+00,-4.728578373564152670e+00,-2.891450066875688174e-01,3.309918406209870767e-01
-3.374917677452897280e+00,-4.821647099441000783e+00,1.170412588260270725e+00,1.194862460711666907e+00
-3.594636829382384935e+00,-4.432769318502790767e+00,1.370750899521661514e+00,1.270657803158518284e+00
-3.336549524097515373e+00,-3.510147106563284769e+00,1.482728076185187538e+00,1.270657803158518284e+00
-2.905423866764561325e+00,-4.899530198892633415e+00,1.386162804565772344e+00,1.282087740664813680e+00
-4.062432646134033654e+00,-3.513071597581723271e+00,1.501093279888874754e+00,1.056976777736271078e+00
-4.765486920210230792e+00,-2.876974299736859919e+00,1.501093279888874754e+00,1.242565937260563969e+00
-4.291515616428275948e+00,-3.121831818841980688e+00,1.501093279888874754e+00,1.196104167036400323e+00
-3.542375921026248875e+00,-4.604207879493624311e+00,1.637212111491624489e+00,8.723957665890401669e-01
-2.847218293014925905e+00,-4.412333629863572249e+00,1.637212111491624489e+00,9.796483381153887615e-01
-2.921539605657466065e+00,-3.417278032041511260e+00,1.637212111491624489e+00,8.913965442138956918e-01
-2.390661322144896239e+00,-4.643888171265250442e+00,1.750178744128112251e+00,8.732630242562853251e-01
-2.218008843120164997e+00,-4.671496406328683015e+00,1.750178744128112251e+00,6.573192180508160565e-01
-3.995265269647420681e+00,-3.886215247974527554e+00,1.750178744128112251e+00,6.639170043045261593e-01
-2.740529187790897492e+00,-4.858107344010098139e+00,1.750178744128112251e+00,-8.228972640027900631e-01
-2.578132748555222786e+00,-4.498599380400209569e+00,1.750178744128112251e+00,7.997180213981146535e-01
-2.065558399416131063e+00,-4.245879894513752362e+00,1.750178744128112251e+00,7.977235607867362299e-01
-3.366742444816228641e+00,-4.857591263195701892e+00,1.750178744128112251e+00,4.943414472221879241e-01
-2.230437465174157641e+00,-4.951408683816731937e+00,1.866272226251549426e+00,-4.070925803166798307e-01
-3.824815380937185871e+00,-3.331097167999098385e+00,1.866272226251549426e+00,-3.458820217041373990e-01
-3.700150494574750759e+00,-4.484941031742975426e+00,1.730076139185159789e+00,3.966911060019396307e-01
-4.483330020008647665e+00,-3.776814058719168088e+00,1.730076139185159789e+00,-6.035571551590734884e-03
-4.813919673424475576e+00,-2.553464825597186127e+00,1.861196931798648313e+00,-3.608886993297520940e-01
-4.926831624724230529e+00,-3.700673027137969306e+00,1.282405587949758452e+00,7.055763407783171015e-01
-4.663776048243179595e+00,-4.560084375860328443e+00,1.124346599335052765e+00,2.990749804559649783e-01
-4.757450987865927239e+00,-4.760451083149431106e+00,-1.922368089330838137e-01,9.376353894738960193e-01
-4.730643717173184548e+00,-3.894311039060009971e+00,-1.306282881766162696e+00,9.794911232871164053e-01
-4.830018907634229919e+00,-4.645564461104371823e+00,-4.419590525815870197e-01,4.938382520363741035e-01
-4.474266441882003953e+00,-4.517580218838722850e+00,-1.343143931876780606e+00,6.947419260993774603e-01
-4.600859418579471338e+00,-4.988067364091167022e+00,-7.500625567276788530e-01,4.293785531042875747e-01
-4.757581029584567744e+00,-4.783768556098581648e+00,2.541540656444871149e-01,-5.430801975409655924e-01
-4.163457629281420047e+00,-4.911993801132721771e+00,-1.222689811453815611e+00,-1.072705169297000216e-01
-3.161743086507086353e+00,-4.922526503108720419e+00,-1.625658107184358325e+00,5.948733538444004321e-01
-2.875254264626037504e+00,-4.771372149922490813e+00,-1.735212300545747821e+00,-6.397172660134761157e-01
-3.473403698415370222e+00,-4.861416412034032852e+00,-1.743313436269697592e+00,-4.943591929381245809e-01
-4.466748988106044038e+00,-3.630183324932978461e+00,-1.743313436269697592e+00,1.917534962035724599e-01
-4.270539986343916183e+00,-3.428754421632369098e+00,-1.715998101121748887e+00,9.138388573564241169e-01
-4.253625012231675662e+00,-4.141062771843479595e+00,-1.623428731716890727e+00,5.157902217516214805e-01
-4.135035540370589402e+00,-4.238082608576265287e+00,-1.614687684653434596e+00,2.728522274692002925e-01
-3.980618177466758834e+00,-4.824446389443883376e+00,-1.316701967315826005e+00,5.829333180105076284e-01
-4.713142552064647717e+00,-4.573346390651615856e+00,-1.144623236972275082e+00,1.131422035329370801e-01
-4.605339548537369154e+00,-4.137538089536981545e+00,-1.305465715745201205e+00,-6.942438230986449632e-01
-4.625265331988480888e+00,-4.258837943286246208e+00,-6.580532381762661531e-01,-1.360756450230033998e+00
-4.551964849426980209e+00,-4.992495629793178402e+00,-3.756272415120820996e-01,-1.124952948043058676e+00
-4.152518356089315077e+00,-4.632902903741677569e+00,-1.496460434939176576e+00,6.713946852127375964e-01
-4.847107924985164296e+00,-3.199458719321270461e+00,-1.246881937548004693e+00,1.325792142505645366e+00
-3.516985587480272457e+00,-4.309259244027555447e+00,-1.170807914663359206e+00,1.375856165368026574e+00
-3.723524413881716733e+00,-4.363352542251336175e+00,-1.310786090603688780e+00,1.267173439029547488e+00
-4.945646857024854626e+00,-3.471745685586694385e+00,-1.180023978086410796e+00,1.140967238141005424e+00
-4.356331277181434203e+00,-3.700902783273851249e+00,-1.180023978086410796e+00,1.389317615318406141e+00
-4.929411674042306402e+00,-3.404815707233932010e+00,-1.144423837008038625e+00,1.270634145788647640e+00
-4.123073683648006416e+00,-4.513146412319543721e+00,-6.456882128976114688e-01,1.394475794877901409e+00
-3.821900138353331755e+00,-4.876298308548299154e+00,9.688189922128370712e-02,1.515150859916772230e+00
-3.590990013756738986e+00,-4.872359377777528699e+00,-6.082898086717961617e-01,1.417470297209808550e+00
-3.804103331192026261e+00,-4.700209774323435674e+00,-7.990721772858210281e-01,1.378540271332789446e+00
-3.388962368496730715e+00,-4.976050070058823493e+00,-1.022540504647527992e+00,1.416829060778217686e+00
-1.975056786305742218e+00,-4.493187484291919276e+00,-1.371348283587831007e+00,1.306244187572117132e+00
-5.936497663721860274e-01,-4.530124870802024084e+00,-1.371348283587831007e+00,1.306244187572117132e+00
2.812649572101547646e-01,-4.931789948112967892e+00,-1.371348283587831007e+00,1.430432330204420843e+00
-3.109849649394088811e+00,-4.989931268178045443e+00,-1.371348283587831007e+00,1.231569916036706847e+00
-4.177830277141217685e+00,-4.989931268178045443e+00,-1.227341480798441742e+00,6.952092861227759935e-02
-4.333755941721085136e+00,-4.422795219542232203e+00,-1.402562326531906933e+00,7.817442420935071246e-01
-4.104492643301659527e+00,-4.805431252531384700e+00,-1.057131033289455679e+00,6.764481686503980296e-01
-3.212478197317831352e+00,-4.382057104460411523e+00,-1.316951613005555854e+00,1.256240458944497318e+00
-3.221066082367896044e+00,-4.117720863666611386e+00,-1.706808911069628953e+00,7.293245292673879998e-01
-2.023535041680437185e+00,-4.269758214691833587e+00,-1.794123275543032747e+00,6.665682945334070464e-01
1.457132650293602172e-01,-4.992841070222032940e+00,-1.794123275543032747e+00,5.764964352433793460e-01
2.493013971441345067e+00,-4.645237610668689676e+00,-1.794123275543032747e+00,8.598402469609786047e-01
3.910581348274382307e+00,-4.879005764529249944e+00,-1.630227394402081087e+00,1.477683040534886194e-01
4.227127264217203972e+00,-4.171123888469612240e+00,-1.764585866516312773e+00,9.241529374721157986e-02
4.550980124994756792e+00,-2.150980093257554238e+00,-1.764585866516312773e+00,-8.462054446013637099e-01
4.646444934446543051e+00,-2.819620758275430017e+00,-1.874523716887277036e+00,-9.586627397426233932e-02
4.632204060970592785e+00,-3.236317126390290344e+00,-1.700696367621655325e+00,-3.324976729349831683e-01
4.281131886596992508e+00,-3.484413940942038046e+00,-1.807162016258377690e+00,-1.206355436002320980e-01
4.511298879982962085e+00,-2.568253835000755103e+00,-1.801341343798141592e+00,-6.401339080578103413e-01
2.851203856705398554e+00,-4.077412567476200067e+00,-1.889712779818697674e+00,5.133922348242375699e-02
2.919670431977781533e+00,-4.014612464679468751e+00,-1.866361687115743351e+00,-3.882803549882994920e-01
3.642251133992559620e+00,-4.894300519908506786e+00,-1.444432774594819779e+00,-2.339808393685416377e-02
4.707580018033314495e+00,-2.711528873330783185e+00,-1.525163137259960999e+00,1.161224977874284248e+00
4.198300196020921859e+00,-2.563098757438753594e+00,-1.525163137259960999e+00,1.161224977874284248e+00
4.738080295661750263e+00,-3.419040780824444958e+00,-1.163539772190905985e+00,1.279874687206546957e+00
3.577600045188686906e+00,-3.111371632646584562e+00,-1.197693920262591138e+00,1.456491219764605605e+00
3.352862679132197155e+00,-4.919510657908368501e+00,-1.004729149111775355e+00,1.401371840275428715e+00
3.078782127775218314e+00,-3.754540715077868462e+00,-9.325875114429622581e-01,1.677030304585989340e+00
2.389422371826816160e+00,-4.128064331764029760e+00,-9.711772444384879632e-01,1.677030304585989340e+00
2.168058019304575978e+00,-4.827983157261695801e+00,-7.947091141512427903e-01,1.677030304585989340e+00
2.880728396024202720e+00,-4.442682853286289202e+00,-1.034048416235272772e+00,1.677030304585989340e+00
1.904560412573780503e+00,-4.990253021783532361e+00,-7.225446279965122010e-01,1.677030304585989340e+00
3.849740221060370171e+00,-3.177040314345196403e+00,-7.492365536295022554e-01,1.805118226281817506e+00
2.921459363714497215e+00,-4.352961656782700750e+00,-3.279093991556442100e-01,1.935315761926092781e+00
1.719194997892999233e+00,-4.394823702800587206e+00,2.486294688540713615e-01,1.935315761926092781e+00
1.751799543345463839e+00,-4.869550440676779779e+00,2.575084997361336558e-01,1.935315761926092781e+00
1.002163052560838041e+00,-4.942422446868390828e+00,-4.433276381942047317e-01,1.847642373720783437e+00
-3.019188056926847552e-01,-4.942422446868390828e+00,2.210001509932018049e-01,1.952409821224428521e+00
-2.867361172379685019e+00,-4.461529656022669599e+00,7.502423496000132364e-01,1.845333656538833855e+00
-9.688915668261205427e-01,-4.817385169589920579e+00,6.380528098357366451e-01,1.845333656538833855e+00
4.615238970298047860e-01,-4.659867742161232229e+00,-5.411688809922488019e-01,1.845333656538833855e+00
2.653066569872823077e+00,-4.756194121297960820e+00,-7.053186856675466299e-01,1.845333656538833855e+00
3.387389650737631985e+00,-4.748582633811608389e+00,-3.701097685326268372e-02,1.845333656538833855e+00
1.987008104648780638e+00,-4.928053111762327632e+00,6.614459591832896335e-01,1.845333656538833855e+00
2.982846648310386151e+00,-4.579116768713610952e+00,-2.333923230127488146e-03,1.845333656538833855e+00
3.415167133168910407e+00,-3.955461431833593000e+00,-4.391887622326806073e-01,1.845333656538833855e+00
4.396970338554108793e+00,-2.642429590355429792e+00,4.067236232889753222e-01,1.951775304641593767e+00
4.110192313662199837e+00,-3.805706788248099492e+00,1.437423593337944228e-01,1.951775304641593767e+00
4.481752268241911530e+00,-3.120443024013873412e+00,-2.707462291927069109e-01,1.951775304641593767e+00
4.843701084939974422e+00,-2.185074500859395030e+00,-6.286440446704133489e-01,1.865626975890336325e+00
4.748090015312884660e+00,-1.797257035000194403e+00,-9.377482948226860682e-01,1.644646360787879402e+00
4.025940385839608560e+00,-2.960582176750691463e+00,-7.843814459254208060e-01,1.728296414124558478e+00
3.927471285267575052e+00,-2.501048013868254039e+00,-7.377289794578701931e-01,1.728296414124558478e+00
4.170925889536207798e+00,-2.629694242769521573e+00,-9.085646465106270719e-01,1.647672943803754508e+00
4.177145995084373453e+00,-2.596307813809432208e+00,-1.019144159141391226e+00,1.647672943803754508e+00
4.651822937890900178e+00,-2.141808214736434124e+00,-1.126548328383447650e+00,1.516214149710975789e+00
4.602146914975703496e+00,-3.683366795094476842e+00,-4.296599225522074184e-01,1.642457959255996025e+00
4.364969489045712692e+00,-4.009177038266453330e+00,1.952002636809408997e-01,1.673296168330543177e+00
4.395679705111883884e+00,-4.519815500963049182e+00,8.770088079012428040e-02,1.510279246009229581e+00
4.843185085252107669e+00,-3.749172617802810414e+00,-1.759109157208440244e-01,1.429182847010434632e+00
4.979715939000378455e+00,-3.946669747403297457e+00,2.288446243994559925e-01,1.570569625891974352e+00
4.740810753768141872e+00,-4.374624632283327763e+00,2.680085729165964104e-01,1.423486351973713537e+00
4.722472443044984480e+00,-4.260045693276121703e+00,-7.483844285149647835e-01,1.300194944735199254e+00
4.531765418649984944e+00,-4.521087937862552586e+00,6.987528604940939081e-01,1.222214192878937844e+00
4.196978281156422241e+00,-4.823943314446034414e+00,1.948868163821320110e-01,1.177287110874913445e+00
4.153564655048284315e+00,-4.563228644167653059e+00,-1.185827138411949866e+00,1.072753579531807056e+00
4.466538602278478542e+00,-4.568547493458476438e+00,-7.988793579966602110e-01,1.015531564431640055e+00
2.681547386475388262e+00,-4.832935353551365942e+00,-1.173214007289030469e+00,1.325117920693286822e+00
3.123562666608389105e+00,-3.626075188151785866e+00,-1.183649209898952614e+00,1.524173110992016689e+00
2.422961776982692328e+00,-4.844319045490466991e+00,-1.069741738583660506e+00,1.524173110992016689e+00
